Format Version,1.23,Take Name,Take 2022-07-12 04.00.33 PM,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2022-07-12 04.00.33.789 PM,Capture Start Frame,1821825,Total Frames in Take,8554,Total Exported Frames,8554,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker6,Ball_6:Marker6,Ball_6:Marker6
,ID,"DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","E8D00","E8D00","E8D00","E8CD0","E8CD0","E8CD0","E8CE0","E8CE0","E8CE0","E8C00","E8C00","E8C00","E8B80","E8B80","E8B80","E8C70","E8C70","E8C70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
100,0.277778,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.280556,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.283333,-0.841336,0.483389,-0.177783,0.163958,1.544429,1.105928,1.532281,1.540793,0.973050,1.509772,1.664720,1.088606,1.583176,,,,1.597826,1.117877,1.406260,1.417927,1.123797,1.489491,1.555118,1.238512,1.554358
103,0.286111,-0.841219,0.483373,-0.178221,0.164127,1.544284,1.105922,1.532279,1.540743,0.972936,1.509766,1.664435,1.088650,1.583305,,,,1.597810,1.117795,1.406277,1.417467,1.123471,1.488935,1.554728,1.238415,1.554294
104,0.288889,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.291667,-0.841405,0.481999,-0.180196,0.165058,1.543769,1.105749,1.532189,1.540610,0.972766,1.509713,1.663707,1.088788,1.583781,,,,1.597896,1.117570,1.406395,1.417150,1.123170,1.488534,1.553960,1.238293,1.554076
106,0.294444,-0.841600,0.481039,-0.181475,0.165463,1.543471,1.105662,1.532049,1.540566,0.972675,1.509687,1.663238,1.088929,1.583956,,,,1.597932,1.117494,1.406385,1.417040,1.122901,1.488249,1.553569,1.238286,1.553951
107,0.297222,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.300000,-0.841527,0.480855,-0.182982,0.164706,1.543012,1.105458,1.531941,1.539809,0.971835,1.509704,1.662762,1.088972,1.584186,,,,1.597988,1.117324,1.406384,1.415810,1.121662,1.486964,1.553001,1.238161,1.553707
109,0.302778,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.305556,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.308333,-0.841556,0.479668,-0.185693,0.164985,1.542680,1.105223,1.531698,1.539771,0.971501,1.509520,1.662149,1.089001,1.584494,,,,1.598027,1.116651,1.406682,1.416340,1.121718,1.486269,1.552281,1.237897,1.553333
112,0.311111,-0.841775,0.478663,-0.186215,0.166194,1.542611,1.105134,1.531479,1.540351,0.971802,1.509259,1.661971,1.089005,1.584592,,,,1.598133,1.116529,1.406684,1.416238,1.121562,1.486025,1.551857,1.237944,1.553105
113,0.313889,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.316667,-0.841657,0.478106,-0.187740,0.166678,1.542391,1.105024,1.531258,1.540272,0.971659,1.509202,1.661632,1.089002,1.584783,,,,1.598312,1.116335,1.406647,1.416113,1.121404,1.485317,1.551451,1.237811,1.552745
115,0.319444,-0.841338,0.478131,-0.188839,0.166978,1.542243,1.104996,1.531044,1.540226,0.971581,1.509175,1.661486,1.089006,1.584868,,,,1.598449,1.116219,1.406665,1.415558,1.121121,1.484325,1.551256,1.237743,1.552663
116,0.322222,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.325000,-0.841135,0.477519,-0.190952,0.167346,1.542106,1.104889,1.530865,1.540178,0.971458,1.509108,1.660920,1.088907,1.585196,,,,1.598701,1.116002,1.406623,1.416122,1.121140,1.484012,1.551127,1.237764,1.552206
118,0.327778,-0.841053,0.476977,-0.191888,0.168232,1.541927,1.104734,1.530774,1.540144,0.971399,1.509064,1.660644,1.088834,1.585412,,,,1.598853,1.115903,1.406590,1.416115,1.121064,1.483631,1.550812,1.237544,1.552163
119,0.330556,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.333333,-0.841280,0.475256,-0.194419,0.169059,1.541610,1.104411,1.530322,1.540085,0.971287,1.508996,1.660261,1.088857,1.585568,,,,1.599142,1.115686,1.406579,1.416583,1.121105,1.483139,1.550409,1.237480,1.551828
121,0.336111,-0.841180,0.475053,-0.195229,0.169195,1.541543,1.104389,1.530222,1.540048,0.971265,1.508967,1.660110,1.088868,1.585677,,,,1.599294,1.115574,1.406526,1.416603,1.120982,1.482854,1.550291,1.237459,1.551624
122,0.338889,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.341667,-0.840527,0.475943,-0.196172,0.168846,1.541568,1.104527,1.530208,1.539966,0.971180,1.508878,1.659791,1.088873,1.585868,,,,1.599744,1.115244,1.406573,1.415840,1.120193,1.481767,1.550135,1.237457,1.551162
124,0.344444,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.347222,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.350000,-0.839949,0.474955,-0.200348,0.169597,1.541367,1.104505,1.529739,1.539845,0.971093,1.508767,1.659204,1.088984,1.586448,,,,1.600346,1.114874,1.406479,1.416476,1.120590,1.480525,1.549937,1.237430,1.550490
127,0.352778,-0.839757,0.474724,-0.201688,0.169611,1.541326,1.104502,1.529533,1.539750,0.971080,1.508708,1.659038,1.089013,1.586564,,,,1.600582,1.114764,1.406350,1.416730,1.120494,1.480080,1.549925,1.237512,1.550181
128,0.355556,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.358333,-0.839112,0.475213,-0.204077,0.168571,1.541181,1.104658,1.529327,1.539215,0.970848,1.508830,1.658581,1.089116,1.586748,,,,1.600955,1.114554,1.406223,1.416760,1.120503,1.479270,1.550067,1.237718,1.549589
130,0.361111,-0.838827,0.475145,-0.205136,0.168894,1.541108,1.104629,1.529180,1.539199,0.970844,1.508777,1.658318,1.089056,1.586882,,,,1.601159,1.114450,1.406152,1.416801,1.120499,1.478924,1.550056,1.237701,1.549326
131,0.363889,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.366667,-0.838342,0.474926,-0.207385,0.169176,1.541006,1.104630,1.528849,1.539042,0.970854,1.508636,1.657997,1.089050,1.587060,,,,1.601594,1.114204,1.406085,1.417084,1.120721,1.478281,1.550072,1.237745,1.548867
133,0.369444,-0.838112,0.474828,-0.208413,0.169324,1.540965,1.104628,1.528691,1.539007,0.970847,1.508572,1.657832,1.089043,1.587156,,,,1.601779,1.114102,1.406026,1.417177,1.120736,1.477889,1.550059,1.237772,1.548655
134,0.372222,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.375000,-0.837626,0.474810,-0.210320,0.169425,1.540915,1.104667,1.528392,1.538876,0.970840,1.508494,1.657573,1.089039,1.587297,,,,1.602167,1.113912,1.405907,1.417323,1.120786,1.477030,1.550028,1.237840,1.548202
136,0.377778,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.380556,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.383333,-0.836729,0.475107,-0.213166,0.169463,1.540886,1.104745,1.527982,1.538581,0.970932,1.508381,1.657263,1.089036,1.587458,,,,1.602896,1.113469,1.405875,1.417450,1.121054,1.475828,1.550070,1.237827,1.547500
139,0.386111,-0.836503,0.475052,-0.214219,0.169407,1.540866,1.104799,1.527864,1.538535,0.970946,1.508355,1.657137,1.089043,1.587545,,,,1.603124,1.113354,1.405871,1.417541,1.121117,1.475476,1.550045,1.238005,1.547358
140,0.388889,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.391667,-0.835954,0.475304,-0.215342,0.169986,1.540736,1.104821,1.527604,1.538292,0.971283,1.507962,1.656879,1.089087,1.587711,,,,1.603542,1.113207,1.405836,1.416786,1.120511,1.474387,1.549949,1.237924,1.547041
142,0.394444,-0.835615,0.475534,-0.216551,0.169473,1.540723,1.104866,1.527481,1.538042,0.971130,1.508071,1.656754,1.089103,1.587786,,,,1.603736,1.113117,1.405815,1.416859,1.120589,1.473980,1.550151,1.237981,1.546732
143,0.397222,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.400000,-0.834667,0.475908,-0.218099,0.171101,1.540885,1.105137,1.527198,1.538164,0.971399,1.507831,1.656507,1.089182,1.587947,,,,1.604323,1.113384,1.405519,1.417922,1.121613,1.473572,1.550429,1.237858,1.546273
145,0.402778,-0.834726,0.475503,-0.219131,0.170622,1.540729,1.105156,1.526989,1.538077,0.971472,1.507814,1.656369,1.089232,1.588031,,,,1.604519,1.113356,1.405494,1.417055,1.120941,1.472768,1.550331,1.238308,1.546096
146,0.405556,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.408333,-0.833975,0.475631,-0.221877,0.170388,1.540686,1.105418,1.526776,1.537934,0.971613,1.507746,1.655943,1.089276,1.588260,,,,1.604730,1.113018,1.405745,1.418161,1.121889,1.472532,1.550286,1.238725,1.545725
148,0.411111,-0.833616,0.475689,-0.222356,0.171355,1.540673,1.105501,1.526637,1.537877,0.971694,1.507698,1.655792,1.089330,1.588351,,,,1.605086,1.113316,1.405458,1.418233,1.122032,1.472171,1.550296,1.238613,1.545414
149,0.413889,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.416667,-0.833200,0.475242,-0.224991,0.171175,1.540462,1.105700,1.526384,1.537741,0.971884,1.507647,1.655364,1.089589,1.588703,,,,1.605246,1.113042,1.405658,1.418330,1.122434,1.471399,1.550113,1.238889,1.545022
151,0.419444,-0.832921,0.474961,-0.226500,0.171328,1.540374,1.105801,1.526249,1.537666,0.971989,1.507599,1.655042,1.089773,1.588838,,,,1.605566,1.112954,1.405741,1.418407,1.122574,1.471078,1.550093,1.239001,1.544867
152,0.422222,-0.832667,0.474933,-0.227410,0.171432,1.540334,1.105905,1.526130,1.537595,0.972082,1.507589,1.654901,1.089836,1.588927,,,,1.605733,1.112976,1.405730,1.418504,1.122726,1.470777,1.550089,1.239151,1.544682
153,0.425000,,,,,,,,,,,,,,,,,,,,,,,,,
154,0.427778,,,,,,,,,,,,,,,,,,,,,,,,,
155,0.430556,-0.831666,0.475272,-0.229964,0.171947,1.540231,1.106332,1.525745,1.537335,0.972631,1.507563,1.654445,1.090042,1.589123,,,,1.606215,1.113104,1.405674,1.418774,1.123301,1.469602,1.550106,1.239586,1.544163
156,0.433333,,,,,,,,,,,,,,,,,,,,,,,,,
157,0.436111,,,,,,,,,,,,,,,,,,,,,,,,,
158,0.438889,-0.830912,0.475142,-0.232514,0.172518,1.540064,1.106677,1.525413,1.537097,0.973060,1.507515,1.653920,1.090319,1.589376,,,,1.606608,1.113301,1.405682,1.419128,1.123650,1.468668,1.550063,1.239950,1.543776
159,0.441667,-0.830595,0.475355,-0.233121,0.172638,1.540014,1.106854,1.525373,1.537011,0.973191,1.507512,1.653729,1.090418,1.589481,,,,1.606727,1.113377,1.405681,1.419009,1.123873,1.468296,1.550030,1.240093,1.543666
160,0.444444,,,,,,,,,,,,,,,,,,,,,,,,,
161,0.447222,-0.830007,0.475537,-0.234540,0.173043,1.539891,1.107172,1.525217,1.536873,0.973443,1.507431,1.653341,1.090659,1.589649,,,,1.606966,1.113547,1.405744,1.418833,1.124235,1.467516,1.549926,1.240356,1.543482
162,0.450000,-0.829654,0.475442,-0.235291,0.173976,1.539776,1.107435,1.525132,1.536786,0.973670,1.507262,1.653003,1.090924,1.589917,,,,1.607275,1.113966,1.405458,1.418795,1.124445,1.467169,1.549864,1.240506,1.543404
163,0.452778,,,,,,,,,,,,,,,,,,,,,,,,,
164,0.455556,-0.829248,0.475300,-0.236536,0.174611,1.539555,1.107796,1.525048,1.536689,0.974032,1.507071,1.652486,1.091303,1.590187,,,,1.607493,1.114205,1.405545,1.418483,1.124732,1.466746,1.549690,1.240852,1.543227
165,0.458333,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.461111,,,,,,,,,,,,,,,,,,,,,,,,,
167,0.463889,-0.827538,0.472757,-0.244987,0.177942,1.539016,1.107818,1.523591,1.536456,0.974460,1.506994,1.651759,1.091667,1.590579,1.469270,1.101259,1.633596,1.607580,1.114789,1.405667,1.418960,1.125862,1.466022,1.549083,1.241492,1.543026
168,0.466667,-0.827296,0.472707,-0.245695,0.178222,1.538904,1.108002,1.523533,1.536362,0.974613,1.506942,1.651554,1.091818,1.590678,1.468848,1.101511,1.633372,1.607654,1.114965,1.405760,1.418918,1.126092,1.465786,1.548958,1.241683,1.542993
169,0.469444,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.472222,-0.826700,0.472226,-0.247928,0.179168,1.538702,1.108380,1.523430,1.536172,0.974969,1.506951,1.651020,1.092261,1.591053,1.468267,1.102079,1.633147,1.607751,1.115331,1.405921,1.418872,1.126545,1.465320,1.548634,1.242058,1.542939
171,0.475000,-0.826524,0.472576,-0.247930,0.179055,1.538368,1.108787,1.523523,1.535805,0.975559,1.506992,1.650631,1.092577,1.591303,1.467834,1.102366,1.632964,1.607767,1.115531,1.405983,1.418817,1.126840,1.465041,1.548503,1.242283,1.542907
172,0.477778,,,,,,,,,,,,,,,,,,,,,,,,,
173,0.480556,-0.825901,0.472189,-0.250077,0.179963,1.538087,1.109227,1.523433,1.535514,0.975981,1.507000,1.650021,1.093033,1.591693,1.467220,1.102972,1.632767,1.607821,1.115930,1.406154,1.418678,1.127296,1.464685,1.548138,1.242748,1.542841
174,0.483333,-0.825319,0.472259,-0.251403,0.180601,1.537902,1.109392,1.523315,1.535166,0.975976,1.506823,1.649743,1.093220,1.591873,1.466774,1.103254,1.632655,1.607817,1.116199,1.406214,1.418586,1.127532,1.464445,1.547954,1.242998,1.542783
175,0.486111,,,,,,,,,,,,,,,,,,,,,,,,,
176,0.488889,-0.825107,0.472439,-0.251637,0.180771,1.537453,1.109937,1.523426,1.534775,0.976513,1.506881,1.649240,1.093558,1.592153,1.466030,1.103728,1.632433,1.607919,1.116675,1.406451,1.418381,1.128124,1.463975,1.547614,1.243571,1.542847
177,0.491667,-0.824873,0.472470,-0.252176,0.181005,1.537261,1.110196,1.523450,1.534580,0.976770,1.506895,1.648952,1.093762,1.592320,1.465594,1.103993,1.632307,1.607941,1.116936,1.406591,1.418261,1.128393,1.463827,1.547448,1.243821,1.542873
178,0.494444,,,,,,,,,,,,,,,,,,,,,,,,,
179,0.497222,-0.824552,0.472918,-0.252796,0.180436,1.536700,1.110842,1.523744,1.533842,0.977127,1.507196,1.648091,1.094413,1.592893,1.464608,1.104596,1.632060,1.607972,1.117419,1.406859,1.418092,1.128878,1.463525,1.547245,1.244507,1.542924
180,0.500000,,,,,,,,,,,,,,,,,,,,,,,,,
181,0.502778,,,,,,,,,,,,,,,,,,,,,,,,,
182,0.505556,-0.824088,0.474881,-0.250990,0.179919,1.536186,1.112090,1.524801,1.532719,0.978201,1.507062,1.647113,1.094893,1.593417,,,,1.607705,1.117836,1.407814,1.417705,1.129615,1.462803,1.546496,1.245535,1.543302
183,0.508333,-0.823847,0.474972,-0.250988,0.180780,1.535946,1.112253,1.524885,1.532544,0.978388,1.507060,1.646825,1.095074,1.593591,,,,1.607595,1.118139,1.407967,1.417333,1.130085,1.462639,1.546219,1.245335,1.543383
184,0.511111,,,,,,,,,,,,,,,,,,,,,,,,,
185,0.513889,-0.823518,0.474477,-0.252432,0.181568,1.535312,1.112822,1.525100,1.532071,0.978706,1.507222,1.645866,1.095705,1.594249,,,,1.607371,1.118824,1.408237,1.416916,1.130697,1.462493,1.545618,1.245926,1.543677
186,0.516667,,,,,,,,,,,,,,,,,,,,,,,,,
187,0.519444,,,,,,,,,,,,,,,,,,,,,,,,,
188,0.522222,-0.822944,0.473759,-0.254406,0.183284,1.534503,1.113438,1.525074,1.531538,0.979542,1.507230,1.644802,1.096229,1.594867,1.461505,1.106415,1.631824,1.607141,1.119709,1.408711,1.416098,1.131351,1.461930,1.544656,1.246736,1.544013
189,0.525000,-0.822698,0.473953,-0.254045,0.184383,1.534315,1.113796,1.525261,1.531563,0.980004,1.507061,1.644469,1.096406,1.595059,,,,1.607052,1.120021,1.408862,1.415928,1.131639,1.461831,1.544206,1.246985,1.544167
190,0.527778,,,,,,,,,,,,,,,,,,,,,,,,,
191,0.530556,-0.821927,0.473841,-0.255444,0.186172,1.533638,1.114490,1.525418,1.530832,0.980704,1.506968,1.643323,1.097057,1.595782,,,,1.607083,1.120996,1.408996,1.415569,1.132244,1.461659,1.543686,1.247584,1.544481
192,0.533333,,,,,,,,,,,,,,,,,,,,,,,,,
193,0.536111,,,,,,,,,,,,,,,,,,,,,,,,,
194,0.538889,-0.820765,0.474137,-0.257972,0.187053,1.532863,1.115427,1.525629,1.529931,0.981810,1.507210,1.642241,1.097644,1.596425,,,,1.606643,1.121657,1.410050,1.415467,1.133881,1.461488,1.543079,1.248585,1.544835
195,0.541667,-0.820440,0.474178,-0.258613,0.187492,1.532560,1.115665,1.525728,1.529553,0.981926,1.507121,1.641854,1.097863,1.596684,,,,1.606539,1.121941,1.410363,1.415296,1.134119,1.461464,1.542770,1.248873,1.545071
196,0.544444,,,,,,,,,,,,,,,,,,,,,,,,,
197,0.547222,-0.819547,0.474362,-0.260596,0.188186,1.531853,1.116411,1.526035,1.528789,0.982531,1.507261,1.640723,1.098536,1.597465,,,,1.606323,1.122557,1.410950,1.414859,1.134866,1.461171,1.542189,1.249632,1.545570
198,0.550000,-0.819307,0.474307,-0.260443,0.189575,1.531505,1.116781,1.526118,1.528414,0.983202,1.507476,1.640344,1.098724,1.597693,,,,1.606274,1.123285,1.410847,1.414694,1.135381,1.461112,1.541760,1.249792,1.545611
199,0.552778,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.555556,-0.818729,0.474246,-0.261931,0.190173,1.530841,1.117290,1.526368,1.527824,0.983852,1.507741,1.639431,1.099076,1.598208,,,,1.605751,1.123666,1.411656,1.414317,1.136147,1.461054,1.541138,1.250318,1.545955
201,0.558333,-0.818568,0.473926,-0.262578,0.190772,1.530499,1.117543,1.526462,1.527599,0.984097,1.507796,1.638952,1.099335,1.598511,,,,1.605569,1.124013,1.411858,1.414111,1.136478,1.461045,1.540795,1.250620,1.546172
202,0.561111,,,,,,,,,,,,,,,,,,,,,,,,,
203,0.563889,-0.816952,0.472138,-0.268430,0.193959,1.529657,1.117763,1.525779,1.526983,0.984671,1.507924,1.637897,1.099983,1.599245,1.453253,1.110716,1.631319,1.605279,1.124751,1.412256,1.413594,1.137159,1.460923,1.539886,1.251272,1.546751
204,0.566667,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.569444,,,,,,,,,,,,,,,,,,,,,,,,,
206,0.572222,-0.816805,0.473043,-0.267184,0.194094,1.528383,1.118636,1.526696,1.525554,0.985451,1.508181,1.636569,1.100576,1.600077,1.451047,1.111641,1.631195,1.604889,1.125611,1.413304,1.412902,1.138132,1.460757,1.538669,1.251841,1.547657
207,0.575000,-0.816437,0.473018,-0.268259,0.194223,1.527855,1.118961,1.527010,1.524901,0.985566,1.508534,1.635818,1.101101,1.600699,1.450494,1.111936,1.631222,1.604691,1.125877,1.413608,1.412663,1.138440,1.460756,1.538281,1.252132,1.547910
208,0.577778,,,,,,,,,,,,,,,,,,,,,,,,,
209,0.580556,-0.814677,0.472499,-0.272258,0.197284,1.527305,1.119460,1.526765,1.524406,0.986440,1.508471,1.634824,1.101462,1.601276,1.449772,1.112404,1.631425,1.604265,1.126519,1.414171,1.412090,1.139036,1.460840,1.537720,1.252611,1.548283
210,0.583333,-0.815038,0.472329,-0.271428,0.197343,1.526824,1.119827,1.526985,1.524096,0.986671,1.508572,1.634427,1.101645,1.601504,1.449234,1.112693,1.631483,1.604135,1.127287,1.414111,1.410970,1.138991,1.460696,1.537100,1.253016,1.548424
211,0.586111,-0.814734,0.472194,-0.272200,0.197861,1.526484,1.120067,1.527107,1.523801,0.986891,1.508705,1.633955,1.101844,1.601761,1.448673,1.113014,1.631598,1.603918,1.127594,1.414369,1.411023,1.139801,1.460749,1.536763,1.253264,1.548630
212,0.588889,,,,,,,,,,,,,,,,,,,,,,,,,
213,0.591667,,,,,,,,,,,,,,,,,,,,,,,,,
214,0.594444,-0.814233,0.471667,-0.273733,0.199059,1.525217,1.120762,1.527808,1.522481,0.987251,1.509393,1.632303,1.102691,1.602807,1.447646,1.113760,1.632265,1.603114,1.128359,1.415356,1.410256,1.140776,1.461028,1.535375,1.254189,1.549530
215,0.597222,-0.813881,0.471768,-0.274404,0.199335,1.524887,1.121004,1.527985,1.522118,0.987529,1.509577,1.631895,1.102881,1.603035,1.447015,1.114045,1.632286,1.602874,1.128604,1.415821,1.409959,1.141038,1.461113,1.535046,1.254405,1.549784
216,0.600000,,,,,,,,,,,,,,,,,,,,,,,,,
217,0.602778,-0.812624,0.471956,-0.276735,0.200791,1.524182,1.121555,1.528230,1.521397,0.988465,1.509784,1.630748,1.103200,1.603630,1.445420,1.114597,1.632304,1.602233,1.128751,1.416846,1.409479,1.141745,1.461372,1.534353,1.254884,1.550285
218,0.605556,-0.812275,0.471577,-0.277856,0.201546,1.523708,1.121832,1.528440,1.520987,0.988717,1.509963,1.630022,1.103600,1.604119,1.444769,1.114880,1.632357,1.602027,1.128989,1.417187,1.409230,1.141983,1.461461,1.533881,1.255104,1.550575
219,0.608333,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.611111,-0.812403,0.473362,-0.275870,0.199564,1.522732,1.122633,1.529120,1.519621,0.989560,1.510393,1.629184,1.104039,1.604505,1.443475,1.115460,1.632454,1.601448,1.129621,1.417696,1.408523,1.142502,1.461643,1.533409,1.255691,1.550869
221,0.613889,-0.812092,0.473023,-0.276654,0.200548,1.522345,1.122784,1.529250,1.519268,0.989753,1.510609,1.628745,1.104228,1.604698,1.443374,1.115576,1.632998,1.601107,1.129935,1.418007,1.408031,1.142649,1.461577,1.532997,1.255942,1.551204
222,0.616667,,,,,,,,,,,,,,,,,,,,,,,,,
223,0.619444,-0.811841,0.471738,-0.277969,0.202756,1.521460,1.123074,1.529753,1.518718,0.990105,1.511009,1.627376,1.104683,1.605538,1.442684,1.115835,1.633542,1.600369,1.130476,1.418793,1.407453,1.143391,1.462035,1.531778,1.256189,1.552115
224,0.622222,-0.812088,0.471679,-0.277546,0.202483,1.521005,1.123281,1.530118,1.518309,0.990249,1.511411,1.626871,1.104904,1.605820,1.442427,1.115897,1.633820,1.600047,1.130751,1.419072,1.407067,1.143670,1.462219,1.531320,1.256504,1.552399
225,0.625000,,,,,,,,,,,,,,,,,,,,,,,,,
226,0.627778,-0.811284,0.471370,-0.279677,0.203495,1.520228,1.123620,1.530404,1.517685,0.990593,1.511811,1.625731,1.105058,1.606465,1.440838,1.116434,1.633885,1.599364,1.131235,1.419647,1.405945,1.144177,1.462380,1.530616,1.256887,1.552908
227,0.630556,-0.811397,0.471443,-0.279409,0.203241,1.519755,1.123880,1.530659,1.517294,0.990750,1.512029,1.625333,1.105283,1.606650,1.440014,1.116719,1.633891,1.598995,1.131463,1.419930,1.405852,1.144619,1.462751,1.530261,1.257171,1.553245
228,0.633333,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.636111,-0.811660,0.472789,-0.277220,0.202058,1.518782,1.124741,1.531676,1.516138,0.991504,1.512514,1.624228,1.105875,1.607307,1.438536,1.117356,1.633987,1.598421,1.131854,1.420574,1.405170,1.145140,1.463092,1.529619,1.257961,1.553871
230,0.638889,-0.811140,0.476121,-0.273139,0.201883,1.519136,1.124869,1.532776,1.515585,0.991462,1.512504,,,,,,,1.598132,1.132041,1.420943,1.404514,1.144874,1.463200,1.529195,1.258171,1.554204
231,0.641667,,,,,,,,,,,,,,,,,,,,,,,,,
232,0.644444,-0.810796,0.475278,-0.274674,0.203160,1.518088,1.125266,1.533273,1.514764,0.991936,1.512954,,,,,,,1.597465,1.132419,1.421606,1.404265,1.145718,1.463647,1.528000,1.258434,1.554714
233,0.647222,-0.810895,0.475610,-0.274231,0.202588,1.517761,1.125467,1.533563,1.514320,0.992295,1.513281,,,,,,,1.597057,1.132613,1.421961,1.403377,1.145350,1.463701,1.527663,1.258584,1.554970
234,0.650000,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.652778,-0.808743,0.477960,-0.274485,0.205300,1.516530,1.125468,1.534133,1.512170,0.992173,1.513371,,,,,,,1.596671,1.133379,1.422188,1.402403,1.145838,1.464055,1.527034,1.258905,1.555479
236,0.655556,-0.810368,0.476191,-0.274243,0.203314,1.516510,1.126193,1.534306,1.512790,0.993061,1.513979,,,,,,,1.596185,1.133747,1.422373,1.402012,1.146106,1.464307,1.526676,1.259069,1.555830
237,0.658333,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.661111,-0.809677,0.476694,-0.274493,0.204548,1.515578,1.126586,1.534899,1.511901,0.993347,1.514395,,,,,,,1.595286,1.134144,1.422947,1.401768,1.147506,1.464938,1.525668,1.259249,1.556502
239,0.663889,-0.809599,0.476826,-0.274997,0.203872,1.515101,1.126829,1.535063,1.511359,0.993551,1.514655,,,,,,,1.594916,1.134303,1.423394,1.400666,1.147203,1.464780,1.525413,1.259691,1.556655
240,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.669444,-0.809055,0.477255,-0.275179,0.204780,1.514512,1.127180,1.535676,1.510717,0.993819,1.515094,,,,,,,1.594264,1.134657,1.424065,1.400683,1.148209,1.465456,1.524755,1.260061,1.557193
242,0.672222,-0.809593,0.475788,-0.276276,0.204587,1.513953,1.127451,1.535822,1.510429,0.994054,1.515410,,,,,,,1.593905,1.134857,1.424329,1.400493,1.148451,1.465642,1.524148,1.260358,1.557642
243,0.675000,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.677778,-0.806167,0.473746,-0.286799,0.208340,1.512671,1.127004,1.535472,1.509350,0.994035,1.516230,,,,1.432101,1.119896,1.637759,1.593229,1.135239,1.424871,1.399781,1.148901,1.466122,1.523466,1.260673,1.558346
245,0.680556,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.683333,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.686111,-0.808276,0.477491,-0.276519,0.205496,1.511676,1.128032,1.537338,1.507643,0.994722,1.516588,,,,,,,1.592182,1.135666,1.425985,1.397482,1.148681,1.466608,1.522302,1.260965,1.559460
248,0.688889,-0.808077,0.477769,-0.276696,0.205396,1.511284,1.128227,1.537630,1.507147,0.994964,1.516867,,,,,,,1.591796,1.135800,1.426385,1.397102,1.148908,1.466868,1.522040,1.261168,1.559702
249,0.691667,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.694444,-0.806812,0.479620,-0.276616,0.206160,1.510761,1.128539,1.538363,1.506328,0.995303,1.517318,,,,,,,1.590841,1.135841,1.427349,1.397219,1.150219,1.467666,1.521548,1.261520,1.560154
